"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
126.700,11979.330078,77.300003,5.000000,12.952001
126.800,12015.209961,77.300003,5.000000,12.943460
126.900,12096.719727,77.795998,5.000000,12.928700
127.000,12180.179688,77.604004,5.000000,12.859761
127.100,12134.240234,77.300003,5.000000,12.856961
127.200,12146.139648,77.300003,5.000000,12.870181
127.300,12263.830078,77.300003,5.000000,12.855551
127.400,12340.959961,77.300003,5.000000,12.850000
127.500,12394.679688,77.300003,5.000000,12.878160
127.600,12429.799805,76.788002,5.000000,12.828721
127.700,12450.000000,76.500000,5.000000,12.773150
127.800,12418.650391,71.430000,5.000000,12.696700
127.900,12504.599609,67.205002,5.000000,12.755900
128.000,12492.700195,59.140003,5.000000,12.807000
128.100,12443.799805,51.308002,5.000000,12.748920
128.200,12437.000000,45.042000,5.000000,12.699861
128.300,12450.400391,31.376001,5.000000,12.016650
128.400,12349.129883,16.856001,5.000000,11.196570
128.500,12267.190430,12.969000,5.000000,11.278271
128.600,12187.040039,12.724000,5.000000,11.764080
128.700,12049.919922,11.412001,5.000000,12.066240
128.800,11771.519531,7.160000,5.000000,12.096560
128.900,11615.009766,4.365000,5.000000,13.636021
129.000,11617.150391,2.796000,5.000000,13.270640
129.100,11516.000000,1.740000,5.000000,12.455301
129.200,11370.000000,0.940000,5.000000,12.821301
129.300,11199.200195,0.700000,5.000000,14.039600
129.400,11085.780273,0.700000,5.000000,18.047112
129.500,10604.049805,1.268000,5.000000,21.308851
129.600,9702.030273,1.500000,4.290000,19.302691
129.700,9218.480469,0.924000,4.000000,19.630920
129.800,9335.519531,0.700000,4.000000,17.927441
129.900,9612.320313,0.700000,4.000000,16.070400
130.000,9847.950195,0.700000,4.000000,16.031912
130.100,10042.509766,0.700000,4.000000,14.615511
130.200,9779.830078,10.409000,4.000000,17.033621
130.300,10316.679688,4.750000,3.260000,14.430120
130.400,9820.799805,0.908000,3.000000,13.386001
130.500,9406.900391,0.700000,3.000000,13.541381
130.600,9456.750000,0.700000,3.000000,15.694751
130.700,9585.750000,0.700000,3.000000,14.274251
130.800,9661.080078,0.700000,3.000000,13.963001
130.900,9752.519531,0.700000,3.000000,15.306520
131.000,9729.120117,0.700000,3.000000,15.934961
131.100,9666.259766,0.700000,3.000000,18.536060
131.200,9537.269531,0.700000,3.000000,18.639351
131.300,9395.200195,0.700000,3.000000,17.681931
131.400,9316.980469,0.700000,3.000000,17.363522
131.500,9206.500000,0.700000,3.000000,17.713181
131.600,9008.179688,0.700000,3.000000,15.875240
131.700,8926.030273,0.700000,3.000000,14.164911
131.800,8728.980469,0.700000,3.000000,14.258901
131.900,8633.179688,0.700000,3.000000,14.664620
132.000,8517.799805,0.700000,3.000000,15.152000
132.100,8400.799805,0.700000,3.000000,16.058800
132.200,8318.799805,0.700000,3.000000,15.770401
132.300,8269.169922,0.700000,3.000000,16.485540
132.400,8137.879883,0.700000,3.000000,15.300950
132.500,8092.600098,0.700000,3.000000,16.112701
132.600,7989.779785,0.700000,3.000000,14.963901
132.700,7942.580078,0.700000,3.000000,16.640581
132.800,7901.310059,0.700000,3.000000,16.543140
132.900,7839.220215,0.700000,3.000000,15.721030
133.000,7769.069824,0.700000,3.000000,16.143551
133.100,7694.839844,0.700000,3.000000,17.005920
133.200,7591.439941,0.700000,3.000000,15.802320
133.300,7586.600098,0.700000,3.000000,16.206242
133.400,7492.950195,0.700000,3.000000,17.285700
133.500,7453.049805,0.700000,3.000000,18.655901
133.600,7372.500000,0.700000,3.000000,16.675852
133.700,7315.140137,0.700000,3.000000,14.872581
133.800,7284.779785,0.700000,3.000000,15.231101
133.900,7244.020020,0.700000,3.000000,16.091541
134.000,7179.709961,1.396000,3.000000,14.770930
134.100,7093.569824,2.196000,3.000000,14.605461
134.200,7082.000000,3.004000,3.000000,13.703080
134.300,7040.640137,4.420000,3.000000,12.925160
134.400,7233.879883,7.416000,3.000000,12.399520
134.500,7034.939941,8.423000,3.000000,12.120171
134.600,7066.629883,7.877000,3.000000,11.937250
134.700,7074.000000,7.088000,3.000000,12.164531
134.800,7038.899902,6.280000,3.000000,12.522601
134.900,7041.299805,5.480000,3.000000,12.532901
135.000,7006.899902,3.330000,3.000000,12.713600
135.100,6772.770020,3.100000,3.000000,12.879601
135.200,6948.379883,3.100000,3.000000,13.106030
135.300,6900.660156,3.100000,3.000000,13.153391
135.400,6912.399902,2.364000,3.000000,13.330801
135.500,6809.120117,2.300000,3.000000,13.519881
135.600,6771.169922,2.300000,3.000000,13.860500
135.700,6751.330078,2.300000,3.000000,14.019851
135.800,6720.240234,2.300000,3.000000,13.895150
135.900,6626.819824,2.300000,3.000000,14.281681
136.000,6602.200195,2.300000,3.000000,13.827600
136.100,6553.060059,2.300000,3.000000,14.372280
136.200,6516.750000,2.300000,3.000000,14.174351
136.300,6493.149902,2.300000,3.000000,13.842800
136.400,6465.399902,2.300000,3.000000,13.951401
136.500,6479.359863,2.300000,3.000000,13.719921
136.600,6450.240234,2.300000,3.000000,13.863601
136.700,6497.959961,2.300000,3.000000,13.604080
136.800,6526.189941,3.076000,3.000000,13.480480
136.900,6541.549805,3.876000,3.000000,13.561391
137.000,6531.330078,3.900000,3.000000,12.970361
137.100,6565.299805,3.900000,3.000000,12.952001
137.200,6512.100098,3.900000,3.000000,13.051961
137.300,6511.000000,3.900000,3.000000,13.183690
137.400,6530.799805,4.593000,3.000000,12.810781
137.500,6531.000000,5.392000,3.000000,13.470301
137.600,6441.000000,6.200000,3.000000,13.535001
137.700,6531.000000,7.800000,3.000000,13.768001
137.800,6488.000000,9.300000,3.000000,13.462001
137.900,6510.419922,9.300000,3.000000,13.359421
138.000,6452.879883,9.300000,3.000000,13.304181
138.100,6441.229980,9.308001,3.000000,13.522771
138.200,6463.459961,10.084001,3.000000,13.795541
138.300,6436.759766,9.300000,3.000000,13.728961
138.400,6424.779785,9.316000,3.000000,13.968501
138.500,6415.379883,10.100000,3.000000,13.811431
138.600,6458.620117,10.100000,3.000000,14.273621
138.700,6413.759766,10.100000,3.000000,14.130711
138.800,6407.879883,10.100000,3.000000,14.091321
138.900,6453.919922,10.068001,3.000000,14.147000
139.000,6473.850098,9.300000,3.000000,14.156450
139.100,6432.600098,9.225000,3.000000,14.326550
139.200,6427.350098,7.720000,3.000000,14.144100
139.300,6470.859863,6.200000,3.000000,14.089841
139.400,6450.419922,6.200000,3.000000,14.097780
139.500,6409.759766,6.200000,3.000000,14.034361
139.600,6403.549805,6.200000,3.000000,14.337260
139.700,6369.600098,6.144000,3.000000,14.545111
139.800,6351.279785,5.456000,3.000000,14.612020
139.900,6350.600098,6.200000,3.000000,14.601321
140.000,6303.120117,6.200000,3.000000,14.642000
140.100,6338.120117,6.200000,3.000000,14.797160
140.200,6330.069824,6.200000,3.000000,14.739181
140.300,6350.279785,6.200000,3.000000,14.821471
140.400,6342.279785,6.056000,3.000000,14.700601
140.500,6338.200195,4.530000,3.000000,14.546300
140.600,6363.799805,3.900000,3.000000,14.441700
140.700,6337.640137,3.900000,3.000000,14.184211
140.800,6347.339844,3.812000,3.000000,13.980691
140.900,6247.500000,3.100000,3.000000,13.662991
141.000,6210.439941,3.100000,3.000000,13.417920
141.100,6260.799805,3.100000,3.000000,13.518320
141.200,6228.560059,3.100000,3.000000,13.481521
141.300,6209.939941,3.100000,3.000000,13.302001
141.400,6152.359863,3.100000,3.000000,13.319031
141.500,6129.560059,3.204000,3.000000,13.438721
141.600,6148.819824,3.998000,3.000000,13.507521
141.700,6185.500000,4.712000,3.000000,13.705220
141.800,6078.560059,5.624000,3.000000,13.847521
141.900,6097.750000,7.585000,3.000000,14.390751
142.000,6188.799805,11.140000,3.000000,14.521751
142.100,6200.200195,12.605000,3.000000,13.392301
142.200,6211.959961,12.960000,3.000000,12.757441
142.300,6241.680176,11.444000,3.000000,12.879160
142.400,6256.410156,10.100000,3.000000,13.349630
142.500,6244.540039,10.100000,3.000000,13.844090
142.600,6300.080078,10.100000,3.000000,14.106300
142.700,6329.180176,10.388000,3.000000,14.264001
142.800,6392.779785,12.546000,3.000000,14.151141
142.900,6504.600098,16.670000,3.000000,13.411461
143.000,6568.649902,17.615000,3.000000,12.320351
143.100,6603.649902,16.400000,3.000000,12.093270
143.200,6641.689941,16.400000,3.000000,12.345651
143.300,6689.200195,16.400000,3.000000,12.628600
143.400,6718.000000,16.400000,3.000000,12.698400
143.500,6732.399902,16.539999,3.000000,12.754201
143.600,6735.870117,17.436001,3.000000,12.599851
143.700,6776.359863,18.868000,3.000000,12.560491
143.800,6784.600098,19.676001,3.000000,12.457001
143.900,6769.879883,20.454000,3.000000,12.476141
144.000,6779.819824,21.176001,3.000000,12.547300
144.100,6795.950195,21.800001,3.000000,12.545661
144.200,6773.600098,21.800001,3.000000,12.507670
144.300,6809.470215,21.800001,3.000000,12.526550
144.400,6875.359863,21.608002,3.000000,12.536120
144.500,6885.720215,20.832001,3.000000,12.592441
144.600,6945.000000,19.916000,3.000000,12.552041
144.700,6965.500000,18.300001,3.000000,12.551750
144.800,7045.500000,16.924999,3.000000,12.639001
144.900,7118.500000,16.200001,3.000000,12.715751
145.000,7194.399902,15.600000,3.000000,12.774520
145.100,7275.299805,16.198000,3.000000,12.868980
145.200,7333.160156,18.108000,3.000000,12.854880
145.300,7389.560059,18.916000,3.000000,12.649120
145.400,7427.819824,19.284000,3.000000,12.621051
145.500,7498.959961,18.700001,3.000000,12.681001
145.600,7597.479980,19.148001,3.000000,12.843680
145.700,7730.640137,20.944000,3.000000,12.831881
145.800,7848.250000,23.731001,3.000000,12.622221
145.900,7970.930176,28.530001,3.000000,12.819341
146.000,8167.390137,35.095001,3.000000,13.286370
146.100,8433.299805,39.480000,3.000000,13.992401
146.200,8435.099609,41.290001,3.000000,13.633901
146.300,8528.799805,43.620003,3.000000,13.810201
146.400,8658.129883,46.013000,3.000000,13.895250
146.500,8831.530273,47.600002,3.000000,14.156120
146.600,8918.400391,47.848003,3.000000,14.413751
146.700,9038.679688,48.400002,3.000000,14.367560
146.800,9157.799805,48.400002,3.000000,14.544560
146.900,9337.919922,48.656002,3.000000,14.625920
147.000,9440.690430,49.464001,3.000000,14.710382
147.100,9535.339844,50.230999,3.000000,14.701001
147.200,9635.679688,51.516003,3.000000,14.701001
147.300,9728.160156,54.154003,3.000000,14.671082
147.400,9825.959961,57.526001,3.000000,14.667400
147.500,9893.700195,62.025002,3.000000,14.737301
147.600,9874.500000,67.769997,3.000000,14.589451
147.700,9923.549805,72.640007,3.000000,14.427851
147.800,9939.839844,74.740005,3.000000,14.320081
147.900,10009.719727,75.988007,3.000000,14.140760
148.000,10066.240234,76.500000,3.000000,13.998240
148.100,9854.429688,77.092003,3.000000,14.992670
148.200,9477.490234,78.099998,3.370000,16.070230
148.300,9566.530273,77.211998,4.000000,14.147890
148.400,9421.000000,73.344002,4.000000,13.517820
148.500,9462.799805,68.017998,4.000000,13.484500
148.600,9557.599609,63.813999,4.000000,13.476721
148.700,9645.070313,60.588001,4.000000,13.343941
148.800,9779.519531,60.100002,4.000000,13.535181
148.900,9913.200195,60.100002,4.000000,13.794201
149.000,10068.000000,59.180000,4.000000,13.931400
149.100,10309.599609,56.840000,4.000000,13.867201
149.200,10533.139648,55.400002,4.000000,13.844971
149.300,10817.480469,53.473000,4.000000,13.895961
149.400,11065.530273,45.575001,4.000000,13.272631
149.500,11122.580078,35.596001,4.000000,12.345800
149.600,11045.540039,27.379999,4.000000,11.848960
149.700,11014.440430,19.698000,4.000000,11.670680
149.800,11013.410156,15.578000,4.000000,12.295191
149.900,10888.370117,11.468000,4.000000,12.434020
150.000,10828.209961,10.444000,4.000000,12.429531
150.100,10847.959961,10.548000,4.000000,12.560401
150.200,10811.719727,10.100000,4.000000,12.825000
150.300,10742.679688,10.804000,4.000000,12.987240
150.400,10734.099609,14.850000,4.000000,13.560850
150.500,10755.849609,17.980001,4.000000,13.683201
150.600,10730.000000,17.468000,4.000000,13.238760
150.700,10708.379883,17.900000,4.000000,13.296821
150.800,10648.959961,18.268000,4.000000,13.177441
150.900,10629.209961,19.076000,4.000000,13.082541
151.000,10717.799805,22.790001,4.000000,12.967001
151.100,10821.610352,27.628000,4.000000,12.994261
151.200,10840.120117,30.388000,4.000000,13.003881
151.300,10884.000000,32.720001,4.000000,13.141801
151.400,10995.559570,35.756001,4.000000,13.491200
151.500,11126.360352,41.679001,4.000000,14.023511
151.600,11234.990234,48.338001,4.000000,14.458401
151.700,11303.139648,53.019001,4.000000,14.461601
151.800,11372.500000,55.800003,4.000000,14.336500
151.900,11441.000000,57.400002,4.000000,14.249001
152.000,11457.990234,57.799999,4.000000,14.115750
152.100,11371.290039,59.381001,4.000000,13.977981
152.200,11329.849609,60.492001,4.000000,13.898420
152.300,11241.440430,60.100002,4.000000,13.877801
152.400,11101.360352,60.516003,4.000000,13.885000
152.500,11112.959961,65.372002,4.000000,13.900081
152.600,11160.000000,71.142998,4.000000,13.797931
152.700,11232.080078,73.447998,4.000000,13.586881
152.800,11312.959961,75.418999,4.000000,13.514320
152.900,11374.440430,76.931999,4.000000,13.448601
153.000,11481.500000,77.300003,4.000000,13.319921
153.100,11519.559570,77.732002,4.000000,13.233581
153.200,11561.299805,78.099998,4.000000,13.231900
153.300,11709.650391,78.540001,4.000000,13.217851
153.400,11822.250000,78.900002,4.000000,13.105250
153.500,11910.280273,78.900002,4.000000,13.040001
153.600,11949.360352,78.900002,4.000000,12.949841
153.700,12074.379883,78.900002,4.000000,12.879001
153.800,12152.769531,78.900002,4.000000,12.837960
153.900,12180.459961,78.900002,4.000000,12.773370
154.000,12273.160156,78.900002,4.000000,12.714360
154.100,12411.120117,78.900002,4.000000,12.732341
154.200,12527.559570,78.900002,4.000000,12.695141
154.300,12573.799805,78.900002,4.000000,12.654851
154.400,12682.889648,78.900002,4.000000,12.695221
154.500,12778.370117,79.313004,4.000000,12.719001
154.600,12810.400391,79.180000,4.000000,12.692600
154.700,12913.599609,79.320000,4.000000,12.745200
154.800,12976.000000,79.599998,4.000000,12.774601
154.900,13073.599609,79.599998,4.000000,12.789841
155.000,13162.230469,79.599998,4.000000,12.797851
155.100,13236.339844,79.599998,4.000000,12.818841
155.200,12897.280273,79.599998,4.000000,12.889940
155.252,12603.580078,79.711998,4.140000,13.304501
0.000,12603.580078,79.711998,4.140000,13.304501
0.100,12208.929688,80.295998,5.000000,15.312731
0.200,12191.919922,79.599998,5.000000,13.063721
0.300,12323.080078,79.599998,5.000000,13.019721
0.400,12379.620117,79.687996,5.000000,12.966591
0.500,12423.299805,80.320000,5.000000,12.852901
0.600,12485.580078,79.671997,5.000000,12.877741
0.700,12536.419922,80.328003,5.000000,12.861041
0.800,12494.959961,79.664001,5.000000,12.817481
0.900,12662.660156,80.400002,5.000000,12.776020
1.000,12613.879883,80.400002,5.000000,12.762100
1.100,12757.019531,80.400002,5.000000,12.744520
1.200,12822.150391,80.400002,5.000000,12.689251
1.300,12865.639648,80.400002,5.000000,12.676761
1.400,12933.110352,80.400002,5.000000,12.717260
1.500,13063.299805,80.400002,5.000000,12.665380
1.600,12975.540039,80.400002,5.000000,12.805820
1.700,12954.360352,80.400002,5.000000,12.748440
1.800,13089.000000,80.400002,5.000000,12.792001
1.900,13155.330078,80.400002,5.000000,12.763290
2.000,13178.769531,80.400002,5.000000,12.820421
2.100,13271.120117,80.400002,5.000000,12.792581
2.200,13159.509766,80.400002,5.000000,12.834681
2.300,13290.400391,81.168007,5.000000,12.821601
2.400,12373.440430,81.200005,5.000000,22.892361
2.500,12394.849609,80.440002,5.950000,13.594450
2.600,12415.860352,80.400002,6.000000,13.042581
2.700,12340.740234,79.655998,6.000000,12.985131
2.800,12469.849609,79.599998,6.000000,12.900091
2.900,12498.400391,79.599998,6.000000,12.894001
3.000,12500.000000,78.962997,6.000000,12.894001
3.100,12443.299805,78.180000,6.000000,12.828301
3.200,12419.200195,64.838997,6.000000,12.497041
3.300,12528.250000,54.923000,6.000000,12.405380
3.400,12467.200195,52.492001,6.000000,12.873321
3.500,12477.009766,52.996002,6.000000,13.241631
3.600,12567.719727,53.100002,6.000000,13.349781
3.700,12474.500000,41.661999,6.000000,12.921400
3.800,12337.150391,25.180000,6.000000,11.575001
3.900,12365.559570,17.980000,6.000000,11.239120
4.000,12257.969727,17.764000,6.000000,11.738410
4.100,12266.370117,18.564001,6.000000,12.135501
4.200,12128.679688,18.044001,6.000000,12.266340
4.300,12033.820313,12.877999,6.000000,12.341130
4.400,11750.200195,5.460000,6.000000,13.182200
4.500,11623.799805,2.620000,6.000000,18.109800
4.600,11609.000000,1.036000,6.000000,20.383362
4.700,11444.419922,0.700000,6.000000,13.423901
4.800,10907.509766,0.700000,6.000000,13.240861
4.900,9956.919922,0.700000,5.240000,14.406521
5.000,9313.879883,0.700000,5.000000,16.603121
5.100,9398.750000,0.700000,5.000000,17.039501
5.200,9696.660156,0.700000,5.000000,15.162481
5.300,9357.980469,0.700000,5.000000,15.089561
5.400,8521.179688,0.700000,4.270000,14.425651
5.500,8190.520020,0.700000,4.000000,14.417641
5.600,8478.790039,0.700000,4.000000,15.150600
5.700,8884.799805,0.700000,4.000000,15.502200
5.800,8784.599609,0.700000,4.000000,15.841400
5.900,8580.599609,1.252000,4.000000,14.208500
6.000,8214.799805,0.956000,3.320000,12.962400
6.100,8196.650391,0.700000,3.000000,13.616991
6.200,8439.200195,0.700000,3.000000,14.276001
6.300,8670.259766,0.700000,3.000000,15.154660
6.400,8876.549805,0.700000,3.000000,14.522901
6.500,9011.080078,0.700000,3.000000,14.167841
6.600,8964.730469,0.700000,3.000000,15.141101
6.700,8870.379883,0.700000,3.000000,14.702371
6.800,8862.839844,0.700000,3.000000,13.821501
6.900,8824.370117,0.700000,3.000000,13.604311
7.000,8816.000000,0.700000,3.000000,14.082601
7.100,8845.799805,0.700000,3.000000,14.313001
7.200,8866.799805,0.700000,3.000000,14.446651
7.300,8833.820313,0.700000,3.000000,14.144361
7.400,8786.330078,0.700000,3.000000,13.959380
7.500,8679.519531,0.700000,3.000000,14.009841
7.600,8554.120117,0.700000,3.000000,14.151761
7.700,8470.299805,0.700000,3.000000,13.956401
7.800,8447.799805,0.700000,3.000000,14.121641
7.900,8415.129883,0.700000,3.000000,15.276630
8.000,8324.469727,0.700000,3.000000,14.740520
8.100,8240.599609,0.700000,3.000000,14.106481
8.200,8200.879883,0.700000,3.000000,14.771311
8.300,8146.000000,0.700000,3.000000,14.839001
8.400,8071.500000,0.700000,3.000000,15.196001
8.500,7988.669922,0.700000,3.000000,15.128100
8.600,7901.160156,0.700000,3.000000,15.161401
8.700,7839.509766,0.700000,3.000000,15.318451
8.800,7793.189941,0.700000,3.000000,15.015901
8.900,7746.959961,0.700000,3.000000,15.974061
9.000,7692.600098,0.700000,3.000000,16.538002
9.100,7654.319824,0.700000,3.000000,15.701561
9.200,7624.990234,0.700000,3.000000,15.462571
9.300,7588.750000,0.700000,3.000000,15.877730
9.400,7551.040039,0.700000,3.000000,15.487341
9.500,7524.379883,0.700000,3.000000,15.797241
9.600,7488.399902,0.700000,3.000000,15.440801
9.700,7474.200195,1.020000,3.000000,14.770401
9.800,7431.240234,1.500000,3.000000,14.976291
9.900,7402.240234,1.804000,3.000000,15.104581
10.000,7320.500000,2.596000,3.000000,14.623251
10.100,7278.640137,3.396000,3.000000,13.186201
10.200,7277.919922,4.152000,3.000000,13.245240
10.300,7321.649902,5.160000,3.000000,12.956800
10.400,7418.740234,6.744000,3.000000,12.415181
10.500,7487.620117,7.528000,3.000000,12.136001
10.600,7347.040039,6.472000,3.000000,12.073630
10.700,7336.759766,5.144000,3.000000,12.044920
10.800,7332.000000,4.600000,3.000000,12.311590
10.900,7334.100098,4.600000,3.000000,12.477100
11.000,7354.299805,4.600000,3.000000,12.633401
11.100,7368.540039,4.832000,3.000000,12.768721
11.200,7303.959961,5.176000,3.000000,12.748640
11.300,7254.100098,4.411000,3.000000,12.941781
11.400,7152.240234,3.684000,3.000000,12.928511
11.500,7060.759766,3.100000,3.000000,12.933121
11.600,7177.250000,3.100000,3.000000,13.119751
11.700,7118.240234,3.100000,3.000000,13.143360
11.800,7047.839844,3.292000,3.000000,13.318440
11.900,6996.790039,3.900000,3.000000,13.354520
12.000,6981.939941,4.054000,3.000000,13.122641
12.100,7005.520020,4.600000,3.000000,13.072481
12.200,6990.430176,4.600000,3.000000,13.132760
12.300,6889.399902,4.760000,3.000000,13.179601
12.400,6856.520020,5.856000,3.000000,13.511511
12.500,6865.700195,7.800000,3.000000,13.451120
12.600,6885.990234,7.664000,3.000000,13.034320
12.700,6919.729980,7.000000,3.000000,12.907161
12.800,6889.680176,6.744000,3.000000,13.171241
12.900,6861.750000,5.280000,3.000000,13.433200
13.000,6829.200195,4.502000,3.000000,13.215660
13.100,6792.259766,3.788000,3.000000,13.405960
13.200,6691.930176,3.100000,3.000000,13.376400
13.300,6824.919922,3.100000,3.000000,13.122480
13.400,6774.759766,3.188000,3.000000,13.324441
13.500,6841.359863,4.846000,3.000000,13.472341
13.600,7241.200195,12.810000,3.000000,13.124201
13.700,7014.310059,15.600000,3.000000,12.364691
13.800,6891.680176,15.664001,3.000000,11.612121
13.900,6960.500000,16.288000,3.000000,11.931670
14.000,7002.939941,14.800000,3.000000,11.764750
14.100,6956.259766,14.986000,3.000000,12.266080
14.200,7070.950195,17.940001,3.000000,12.422951
14.300,7087.439941,18.732000,3.000000,11.535040
14.400,7052.359863,19.532000,3.000000,12.131361
14.500,7111.700195,20.345001,3.000000,12.017811
14.600,7200.080078,21.800001,3.000000,11.945841
14.700,7254.140137,21.808001,3.000000,11.893221
14.800,7367.660156,22.616001,3.000000,12.312311
14.900,7433.000000,24.200001,3.000000,12.442000
15.000,7475.569824,24.992001,3.000000,12.081641
15.100,7564.200195,25.686001,3.000000,12.663060
15.200,7696.339844,26.483999,3.000000,12.818081
15.300,7858.080078,32.611000,3.000000,12.849131
15.400,8024.279785,40.288002,3.000000,13.591121
15.500,8105.100098,50.195000,3.000000,13.705601
15.600,8234.019531,51.452000,3.000000,13.641381
15.700,8336.940430,50.748001,3.000000,13.417980
15.800,8499.240234,45.677998,3.000000,13.511881
15.900,8629.679688,43.827999,3.000000,13.627641
16.000,8658.200195,45.155998,3.000000,13.836291
16.100,8780.120117,50.214001,3.000000,13.961561
16.200,8961.200195,51.419998,3.000000,14.077301
16.300,9060.099609,52.211998,3.000000,14.075650
16.400,9145.679688,54.324001,3.000000,14.253521
16.500,9207.040039,55.304001,3.000000,14.072961
16.600,9363.639648,57.487999,3.000000,14.222481
16.700,9406.639648,59.778004,3.000000,14.462280
16.800,9449.950195,64.095001,3.000000,14.410300
16.900,9577.959961,68.076004,3.000000,14.492440
17.000,9643.839844,70.044006,3.000000,14.352241
17.100,9661.959961,70.880997,3.000000,14.322001
17.200,9714.839844,71.656006,3.000000,14.166201
17.300,9757.589844,71.800003,3.000000,14.203280
17.400,9901.080078,71.800003,3.000000,14.173020
17.500,9995.400391,72.440002,3.000000,14.068401
17.600,10011.000000,72.599998,3.000000,14.033151
17.700,10138.919922,72.599998,3.000000,13.996461
17.800,10284.980469,72.599998,3.000000,13.884821
17.900,10349.110352,72.599998,3.000000,13.832900
18.000,10536.839844,72.599998,3.000000,13.826000
18.100,10683.750000,72.599998,3.000000,13.870251
18.200,10761.250000,72.599998,3.000000,13.819000
18.300,10880.599609,73.192001,3.000000,13.818460
18.400,11071.030273,73.400002,3.000000,13.826000
18.500,11223.759766,73.400002,3.000000,13.700721
18.600,11346.910156,73.400002,3.000000,13.652000
18.700,11467.910156,73.400002,3.000000,13.600170
18.800,11538.700195,73.400002,3.000000,13.527901
18.900,11667.160156,73.400002,3.000000,13.415611
19.000,11856.040039,73.944000,3.000000,13.285920
19.100,11921.000000,73.656006,3.000000,13.174641
19.200,12052.320313,73.400002,3.000000,13.093090
19.300,11508.480469,73.928001,3.000000,15.434440
19.400,11337.349609,72.120003,3.650000,14.408550
19.500,11195.599609,71.000000,4.000000,13.341701
19.600,11152.879883,68.056000,4.000000,13.418000
19.700,11227.129883,61.423000,4.000000,13.455171
19.800,11223.679688,48.332001,4.000000,13.007041
19.900,11250.870117,35.451000,4.000000,11.963820
20.000,11236.129883,29.309000,4.000000,11.613980
20.100,11261.599609,26.660000,4.000000,11.891601
20.200,11266.500000,22.042000,4.000000,12.123251
20.300,11216.419922,17.702000,4.000000,12.304621
20.400,11165.419922,14.138000,4.000000,12.713441
20.500,11088.139648,10.676000,4.000000,12.661301
20.600,10948.000000,8.852000,4.000000,12.270640
20.700,10845.150391,8.115000,4.000000,12.200351
20.800,10772.299805,7.800000,4.000000,12.389400
20.900,10738.639648,7.800000,4.000000,12.697560
21.000,10712.610352,7.376000,4.000000,12.865001
21.100,10611.759766,7.416000,4.000000,12.940921
21.200,10509.599609,7.800000,4.000000,13.169600
21.300,10489.769531,8.157001,4.000000,13.457271
21.400,10474.000000,9.300000,4.000000,13.717001
21.500,10431.280273,11.276000,4.000000,14.240841
21.600,10368.519531,13.220000,4.000000,14.678121
21.700,10328.959961,15.151999,4.000000,14.560841
21.800,10350.519531,16.729000,4.000000,14.155670
21.900,10351.639648,17.836000,4.000000,13.662081
22.000,10323.650391,20.095001,4.000000,13.319901
22.100,10319.349609,22.160000,4.000000,13.101451
22.200,10306.919922,22.600000,4.000000,13.058001
22.300,10212.410156,20.923000,4.000000,13.218781
22.400,10166.059570,16.096001,4.000000,13.442701
22.500,9986.040039,8.552000,4.000000,13.612640
22.600,9760.400391,2.444000,4.000000,14.068541
22.700,9787.000000,1.180000,4.000000,16.498201
22.800,9698.320313,0.700000,4.000000,19.580521
22.900,9691.000000,0.700000,4.000000,20.215681
23.000,9656.799805,0.700000,4.000000,16.983442
23.100,9551.790039,0.700000,4.000000,12.649281
23.200,9413.280273,0.700000,4.000000,14.172801
23.300,9299.549805,0.700000,4.000000,14.774700
23.400,9237.500000,0.700000,4.000000,14.425751
23.500,9167.099609,0.700000,4.000000,14.777081
23.600,9133.769531,0.700000,4.000000,14.051411
23.700,9099.240234,0.700000,4.000000,13.786560
23.800,9045.040039,0.700000,4.000000,13.975440
23.900,8972.469727,0.700000,4.000000,14.360580
24.000,8882.200195,0.700000,4.000000,14.589601
24.100,8751.540039,0.700000,4.000000,14.874501
24.200,8667.099609,0.700000,4.000000,15.431561
24.300,8556.240234,0.700000,4.000000,15.774840
24.400,8462.549805,0.700000,4.000000,15.006062
24.500,8416.719727,0.700000,4.000000,15.895441
24.600,8331.750000,0.700000,4.000000,15.953751
24.700,8241.000000,0.700000,4.000000,15.450750
24.800,8209.440430,0.700000,4.000000,16.145880
24.900,8170.620117,0.700000,4.000000,16.551830
25.000,8089.000000,0.700000,4.000000,16.686802
25.100,8066.779785,0.700000,4.000000,16.131922
25.200,7978.970215,0.700000,4.000000,15.724941
25.300,7945.000000,0.860000,4.000000,16.189802
25.400,7935.310059,1.652000,4.000000,15.901112
25.500,7898.370117,3.193000,4.000000,16.104551
25.600,7991.700195,7.702000,4.000000,14.508581
25.700,8283.379883,11.036000,4.000000,12.287641
25.800,8036.720215,11.700000,4.000000,12.578960
25.900,7991.680176,11.572000,4.000000,12.919841
26.000,8021.649902,10.900001,4.000000,13.447451
26.100,8079.759766,11.124001,4.000000,13.971560
26.200,8070.029785,12.500000,4.000000,14.131790
26.300,8094.240234,12.584000,4.000000,14.031800
26.400,8084.319824,13.200000,4.000000,14.038041
26.500,8156.919922,13.200000,4.000000,13.999761
26.600,8134.000000,13.200000,4.000000,14.107401
26.700,8148.850098,13.200000,4.000000,14.140430
26.800,8120.149902,13.200000,4.000000,14.091101
26.900,8156.399902,13.144000,4.000000,14.265121
27.000,8201.750000,12.500000,4.000000,14.278001
